timestamp,ecg,eda
6135,708,-
6136,707,-
6137,707,-
6138,707,-
6139,708,-
6140,708,-
6141,707,-
6142,707,-
6143,707,-
6144,707,-
6145,707,-
6146,707,-
6147,707,-
6148,707,-
6149,707,-
6150,707,-
6151,707,-
6152,707,-
6153,707,-
6154,707,-
6155,707,-
6156,707,-
6157,707,-
6158,707,-
6159,707,-
6160,707,-
6161,707,-
6162,707,-
6163,707,-
6164,707,-
6165,707,-
6166,707,-
6167,707,-
6168,707,-
6169,707,-
6170,707,-
6171,707,-
6172,707,-
6173,706,-
6174,707,-
6175,707,-
6176,707,-
6177,707,-
6178,706,-
6179,707,-
6180,707,-
6181,707,-
6182,706,-
6183,707,-
6184,706,-
6185,707,-
6186,706,-
6187,707,-
6188,706,-
6189,706,-
6190,706,-
6191,706,-
6192,706,-
6193,706,-
6194,707,-
6195,707,-
6196,706,-
6197,706,-
6198,706,-
6199,706,-
6200,706,-
6201,706,-
6202,707,-
6203,706,-
6204,706,-
6205,706,-
6206,706,-
6207,706,-
6208,706,-
6209,706,-
6210,706,-
6211,706,-
6212,706,-
6213,706,-
6214,706,-
6215,706,-
6216,706,-
6217,705,-
6218,706,-
6219,706,-
6220,706,-
6221,706,-
6222,706,-
6223,705,-
6224,706,-
6225,706,-
6226,705,-
6227,706,-
6228,705,-
6229,706,-
6230,706,-
6231,705,-
6232,705,-
6233,705,-
6234,706,-
6235,706,-
6236,705,-
6237,705,-
6238,705,-
6239,706,-
6240,706,-
6241,705,-
6242,705,-
6243,705,-
6244,705,-
6245,705,-
6246,705,-
6247,705,-
6248,705,-
6249,705,-
6250,705,-
6251,705,-
6252,705,-
6253,705,-
6254,705,-
6255,705,-
6256,705,-
6257,705,-
6258,705,-
6259,705,-
6260,705,-
6261,705,-
6262,705,-
6263,704,-
6264,705,-
6265,705,-
6266,705,-
6267,705,-
6268,705,-
6269,704,-
6270,705,-
6271,705,-
6272,705,-
6273,705,-
6274,705,-
6275,705,-
6276,705,-
6277,705,-
6278,705,-
6279,705,-
6280,705,-
6281,705,-
6282,704,-
6283,705,-
6284,705,-
6285,705,-
6286,704,-
6287,705,-
6288,704,-
6289,705,-
6290,705,-
6291,704,-
6292,704,-
6293,704,-
6294,705,-
6295,705,-
6296,704,-
6297,704,-
6298,704,-
6299,704,-
6300,704,-
6301,704,-
6302,704,-
6303,704,-
6304,705,-
6305,704,-
6306,704,-
6307,704,-
6308,704,-
6309,704,-
6310,704,-
6311,704,-
6312,705,-
6313,704,-
6314,704,-
6315,704,-
6316,704,-
6317,704,-
6318,704,-
6319,704,-
6320,704,-
6321,704,-
6322,704,-
6323,704,-
6324,704,-
6325,704,-
6326,704,-
6327,704,-
6328,704,-
6329,704,-
6330,704,-
6331,704,-
6332,704,-
6333,704,-
6334,704,-
6335,704,-
6336,704,-
6337,704,-
6338,704,-
6339,704,-
6340,704,-
6341,704,-
6342,704,-
6343,704,-
6344,704,-
6345,704,-
6346,704,-
6347,704,-
6348,704,-
6349,704,-
6350,704,-
6351,704,-
6352,704,-
6353,703,-
6354,704,-
6355,704,-
6356,703,-
6357,703,-
6358,703,-
6359,704,-
6360,704,-
6361,703,-
6362,704,-
6363,703,-
6364,704,-
6365,703,-
6366,703,-
6367,703,-
6368,703,-
6369,704,-
6370,703,-
6371,703,-
6372,703,-
6373,703,-
6374,703,-
6375,703,-
6376,703,-
6377,703,-
6378,703,-
6379,703,-
6380,703,-
6381,703,-
6382,703,-
6383,703,-
6384,702,-
6385,703,-
6386,703,-
6387,703,-
6388,703,-
6389,703,-
6390,703,-
6391,703,-
6392,703,-
6393,703,-
6394,703,-
6395,703,-
6396,703,-
6397,703,-
6398,702,-
6399,703,-
6400,703,-
6401,703,-
6402,703,-
6403,703,-
6404,703,-
6405,703,-
6406,703,-
6407,702,-
6408,702,-
6409,703,-
6410,702,-
6411,702,-
6412,703,-
6413,702,-
6414,702,-
6415,702,-
6416,702,-
6417,702,-
6418,702,-
6419,702,-
6420,702,-
6421,702,-
6422,702,-
6423,702,-
6424,702,-
6425,702,-
6426,702,-
6427,702,-
6428,702,-
6429,702,-
6430,702,-
6431,702,-
6432,702,-
6433,702,-
6434,702,-
6435,702,-
6436,702,-
6437,702,-
6438,701,-
6439,702,-
6440,702,-
6441,702,-
6442,701,-
6443,702,-
6444,702,-
6445,702,-
6446,701,-
6447,701,-
6448,701,-
6449,701,-
6450,702,-
6451,701,-
6452,701,-
6453,701,-
6454,701,-
6455,701,-
6456,701,-
6457,701,-
6458,701,-
6459,701,-
6460,701,-
6461,701,-
6462,701,-
6463,701,-
6464,701,-
6465,701,-
6466,701,-
6467,701,-
6468,700,-
6469,701,-
6470,700,-
6471,700,-
6472,700,-
6473,700,-
6474,700,-
6475,700,-
6476,700,-
6477,700,-
6478,700,-
6479,700,-
6480,700,-
6481,700,-
6482,700,-
6483,700,-
6484,700,-
6485,700,-
6486,700,-
6487,700,-
6488,700,-
6489,700,-
6490,700,-
6491,700,-
6492,699,-
6493,699,-
6494,700,-
6495,699,-
6496,699,-
6497,699,-
6498,699,-
6499,699,-
6500,699,-
6501,699,-
6502,699,-
6503,699,-
6504,699,-
6505,699,-
6506,699,-
6507,699,-
6508,699,-
6509,699,-
6510,698,-
6511,699,-
6512,698,-
6513,698,-
6514,698,-
6515,698,-
6516,698,-
6517,699,-
6518,698,-
6519,698,-
6520,698,-
6521,698,-
6522,698,-
6523,698,-
6524,697,-
6525,698,-
6526,698,-
6527,698,-
6528,697,-
6529,697,-
6530,697,-
6531,697,-
6532,698,-
6533,697,-
6534,697,-
6535,697,-
6536,697,-
6537,697,-
6538,697,-
6539,697,-
6540,697,-
6541,697,-
6542,697,-
6543,697,-
6544,697,-
6545,697,-
6546,697,-
6547,697,-
6548,696,-
6549,697,-
6550,696,-
6551,696,-
6552,697,-
6553,696,-
6554,696,-
6555,696,-
6556,696,-
6557,696,-
6558,696,-
6559,696,-
6560,696,-
6561,696,-
6562,696,-
6563,696,-
6564,696,-
6565,696,-
6566,696,-
6567,696,-
6568,696,-
6569,696,-
6570,696,-
6571,696,-
6572,696,-
6573,696,-
6574,696,-
6575,696,-
6576,696,-
6577,696,-
6578,695,-
6579,695,-
6580,696,-
6581,695,-
6582,695,-
6583,695,-
6584,695,-
6585,695,-
6586,695,-
6587,695,-
6588,695,-
6589,695,-
6590,695,-
6591,694,-
6592,694,-
6593,694,-
6594,695,-
6595,695,-
6596,694,-
6597,695,-
6598,694,-
6599,694,-
6600,694,-
6601,694,-
6602,694,-
6603,694,-
6604,694,-
6605,694,-
6606,694,-
6607,693,-
6608,693,-
6609,694,-
6610,694,-
6611,693,-
6612,693,-
6613,693,-
6614,693,-
6615,693,-
6616,693,-
6617,693,-
6618,692,-
6619,693,-
6620,693,-
6621,693,-
6622,693,-
6623,692,-
6624,692,-
6625,692,-
6626,692,-
6627,692,-
6628,692,-
6629,692,-
6630,692,-
6631,692,-
6632,692,-
6633,692,-
6634,691,-
6635,692,-
6636,691,-
6637,691,-
6638,691,-
6639,691,-
6640,691,-
6641,691,-
6642,691,-
6643,691,-
6644,691,-
6645,691,-
6646,691,-
6647,691,-
6648,691,-
6649,691,-
6650,691,-
6651,690,-
6652,690,-
6653,690,-
6654,690,-
6655,690,-
6656,690,-
6657,690,-
6658,690,-
6659,690,-
6660,690,-
6661,689,-
6662,690,-
6663,690,-
6664,689,-
6665,689,-
6666,689,-
6667,689,-
6668,689,-
6669,689,-
6670,689,-
6671,689,-
6672,689,-
6673,688,-
6674,689,-
6675,689,-
6676,688,-
6677,688,-
6678,688,-
6679,688,-
6680,688,-
6681,688,-
6682,688,-
6683,688,-
6684,688,-
6685,688,-
6686,688,-
6687,687,-
6688,688,-
6689,688,-
6690,688,-
6691,688,-
6692,687,-
6693,687,-
6694,687,-
6695,687,-
6696,687,-
6697,687,-
6698,687,-
6699,687,-
6700,687,-
6701,687,-
6702,687,-
6703,687,-
6704,687,-
6705,686,-
6706,686,-
6707,686,-
6708,686,-
6709,687,-
6710,686,-
6711,686,-
6712,686,-
6713,686,-
6714,686,-
6715,686,-
6716,686,-
6717,686,-
6718,686,-
6719,686,-
6720,686,-
6721,686,-
6722,686,-
6723,686,-
6724,685,-
6725,686,-
6726,686,-
6727,686,-
6728,685,-
6729,686,-
6730,685,-
6731,685,-
6732,685,-
6733,685,-
6734,685,-
6735,685,-
6736,685,-
6737,685,-
6738,684,-
6739,685,-
6740,684,-
6741,684,-
6742,684,-
6743,684,-
6744,684,-
6745,684,-
6746,684,-
6747,684,-
6748,684,-
6749,684,-
6750,684,-
6751,684,-
6752,684,-
6753,684,-
6754,684,-
6755,684,-
6756,684,-
6757,684,-
6758,683,-
6759,684,-
6760,684,-
6761,683,-
6762,684,-
6763,683,-
6764,683,-
6765,683,-
6766,683,-
6767,684,-
6768,683,-
6769,683,-
6770,683,-
6771,683,-
6772,683,-
6773,683,-
6774,683,-
6775,683,-
6776,683,-
6777,683,-
6778,682,-
6779,683,-
6780,683,-
6781,682,-
6782,683,-
6783,682,-
6784,682,-
6785,682,-
6786,682,-
6787,682,-
6788,682,-
6789,682,-
6790,682,-
6791,682,-
6792,681,-
6793,682,-
6794,682,-
6795,682,-
6796,681,-
6797,681,-
6798,681,-
6799,682,-
6800,681,-
6801,681,-
6802,681,-
6803,681,-
6804,681,-
6805,681,-
6806,681,-
6807,681,-
6808,681,-
6809,681,-
6810,681,-
6811,681,-
6812,681,-
6813,680,-
6814,681,-
6815,681,-
6816,681,-
6817,681,-
6818,680,-
6819,681,-
6820,681,-
6821,681,-
6822,680,-
6823,680,-
6824,681,-
6825,680,-
6826,680,-
6827,680,-
6828,680,-
6829,680,-
6830,680,-
6831,680,-
6832,680,-
6833,680,-
6834,680,-
6835,680,-
6836,680,-
6837,680,-
6838,679,-
6839,680,-
6840,680,-
6841,680,-
6842,679,-
6843,679,-
6844,680,-
6845,680,-
6846,679,-
6847,679,-
6848,679,-
6849,679,-
6850,679,-
6851,679,-
6852,679,-
6853,679,-
6854,679,-
6855,679,-
6856,679,-
6857,679,-
6858,679,-
6859,679,-
6860,679,-
6861,679,-
6862,679,-
6863,679,-
6864,679,-
6865,679,-
6866,679,-
6867,679,-
6868,679,-
6869,679,-
6870,679,-
6871,679,-
6872,679,-
6873,679,-
6874,679,-
6875,679,-
6876,679,-
6877,679,-
6878,679,-
6879,678,-
6880,679,-
6881,678,-
6882,679,-
6883,678,-
6884,679,-
6885,678,-
6886,678,-
6887,679,-
6888,678,-
6889,678,-
6890,678,-
6891,678,-
6892,678,-
6893,678,-
6894,678,-
6895,678,-
6896,678,-
6897,678,-
6898,678,-
6899,678,-
6900,678,-
6901,678,-
6902,678,-
6903,678,-
6904,678,-
6905,678,-
6906,678,-
6907,678,-
6908,678,-
6909,678,-
6910,678,-
6911,678,-
6912,678,-
6913,677,-
6914,678,-
6915,677,-
6916,678,-
6917,677,-
6918,677,-
6919,678,-
6920,678,-
6921,677,-
6922,677,-
6923,677,-
6924,678,-
6925,677,-
6926,677,-
6927,677,-
6928,677,-
6929,677,-
6930,677,-
6931,677,-
6932,677,-
6933,677,-
6934,677,-
6935,677,-
6936,677,-
6937,677,-
6938,677,-
6939,677,-
6940,677,-
6941,677,-
6942,677,-
6943,676,-
6944,677,-
6945,677,-
6946,676,-
6947,676,-
6948,676,-
6949,677,-
6950,676,-
6951,676,-
6952,676,-
6953,676,-
6954,676,-
6955,676,-
6956,676,-
6957,676,-
6958,676,-
6959,676,-
6960,676,-
6961,676,-
6962,676,-
6963,676,-
6964,676,-
6965,676,-
6966,676,-
6967,676,-
6968,676,-
6969,676,-
6970,676,-
6971,676,-
6972,676,-
6973,675,-
6974,676,-
6975,676,-
6976,676,-
6977,676,-
6978,676,-
6979,676,-
6980,676,-
6981,676,-
6982,676,-
6983,675,-
6984,676,-
6985,676,-
6986,676,-
6987,676,-
6988,675,-
6989,676,-
6990,675,-
6991,675,-
6992,675,-
6993,675,-
6994,675,-
6995,675,-
6996,675,-
6997,675,-
6998,675,-
6999,675,-
7000,675,-
7001,675,-
7002,675,-
7003,675,-
7004,675,-
7005,675,-
7006,675,-
7007,675,-
7008,675,-
7009,675,-
7010,675,-
7011,675,-
7012,675,-
7013,675,-
7014,675,-
7015,675,-
7016,675,-
7017,675,-
7018,675,-
7019,675,-
7020,675,-
7021,675,-
7022,675,-
7023,675,-
7024,675,-
7025,675,-
7026,675,-
7027,675,-
7028,675,-
7029,675,-
7030,675,-
7031,675,-
7032,675,-
7033,674,-
7034,675,-
7035,675,-
7036,675,-
7037,674,-
7038,675,-
7039,675,-
7040,675,-
7041,675,-
7042,675,-
7043,674,-
7044,675,-
7045,675,-
7046,674,-
7047,674,-
7048,674,-
7049,675,-
7050,674,-
7051,674,-
7052,675,-
7053,674,-
7054,675,-
7055,674,-
7056,674,-
7057,674,-
7058,674,-
7059,675,-
7060,674,-
7061,674,-
7062,674,-
7063,674,-
7064,674,-
7065,674,-
7066,674,-
7067,674,-
7068,674,-
7069,674,-
7070,674,-
7071,674,-
7072,674,-
7073,674,-
7074,674,-
7075,674,-
7076,674,-
7077,674,-
7078,674,-
7079,674,-
7080,674,-
7081,673,-
7082,673,-
7083,673,-
7084,674,-
7085,674,-
7086,674,-
7087,673,-
7088,673,-
7089,674,-
7090,674,-
7091,673,-
7092,673,-
7093,673,-
7094,674,-
7095,674,-
7096,674,-
7097,673,-
7098,673,-
7099,674,-
7100,674,-
7101,673,-
7102,674,-
7103,673,-
7104,674,-
7105,673,-
7106,673,-
7107,673,-
7108,673,-
7109,673,-
7110,673,-
7111,674,-
7112,673,-
7113,673,-
7114,673,-
7115,673,-
7116,673,-
7117,673,-
7118,673,-
7119,673,-
7120,673,-
7121,673,-
7122,674,-
7123,673,-
7124,673,-
7125,673,-
7126,673,-
7127,674,-
7128,673,-
7129,673,-
7130,673,-
7131,673,-
7132,674,-
7133,673,-
7134,673,-
7135,673,-
7136,673,-
7137,674,-
7138,673,-
7139,673,-
7140,673,-
7141,673,-
7142,673,-
7143,673,-
7144,673,-
7145,673,-
7146,673,-
7147,673,-
7148,673,-
7149,673,-
7150,673,-
7151,673,-
7152,673,-
7153,673,-
7154,674,-
7155,673,-
7156,673,-
7157,673,-
7158,673,-
7159,674,-
7160,673,-
7161,673,-
7162,673,-
7163,673,-
7164,673,-
7165,673,-
7166,673,-
7167,673,-
7168,673,-
7169,673,-
7170,673,-
7171,673,-
7172,673,-
7173,673,-
7174,673,-
7175,673,-
7176,673,-
7177,673,-
7178,673,-
7179,674,-
7180,673,-
7181,673,-
7182,673,-
7183,673,-
7184,673,-
7185,673,-
7186,673,-
7187,673,-
7188,673,-
7189,673,-
7190,673,-
7191,673,-
7192,673,-
7193,673,-
7194,674,-
7195,673,-
7196,673,-
7197,673,-
7198,673,-
7199,674,-
7200,673,-
7201,673,-
7202,673,-
7203,673,-
7204,674,-
7205,673,-
7206,673,-
7207,673,-
7208,673,-
7209,674,-
7210,673,-
7211,673,-
7212,673,-
7213,673,-
7214,674,-
7215,673,-
7216,674,-
7217,673,-
7218,673,-
7219,674,-
7220,674,-
7221,674,-
7222,674,-
7223,673,-
7224,673,-
7225,674,-
7226,674,-
7227,674,-
7228,674,-
7229,674,-
7230,674,-
7231,673,-
7232,674,-
7233,674,-
7234,674,-
7235,674,-
7236,673,-
7237,674,-
7238,674,-
7239,674,-
7240,674,-
7241,674,-
7242,674,-
7243,674,-
7244,674,-
7245,674,-
7246,674,-
7247,674,-
7248,674,-
7249,675,-
7250,674,-
7251,674,-
7252,674,-
7253,674,-
7254,673,-
7255,674,-
7256,674,-
7257,675,-
7258,674,-
7259,675,-
7260,675,-
7261,675,-
7262,675,-
7263,675,-
7264,675,-
7265,675,-
7266,675,-
7267,674,-
7268,674,-
7269,675,-
7270,675,-
7271,675,-
7272,675,-
7273,675,-
7274,675,-
7275,675,-
7276,675,-
7277,675,-
7278,675,-
7279,675,-
7280,675,-
7281,675,-
7282,675,-
7283,675,-
7284,675,-
7285,675,-
7286,675,-
7287,675,-
7288,675,-
7289,675,-
7290,675,-
7291,675,-
7292,675,-
7293,675,-
7294,675,-
7295,675,-
7296,675,-
7297,675,-
7298,675,-
7299,676,-
7300,676,-
7301,675,-
7302,675,-
7303,675,-
7304,676,-
7305,676,-
7306,676,-
7307,676,-
7308,676,-
7309,676,-
7310,676,-
7311,676,-
7312,676,-
7313,676,-
7314,676,-
7315,676,-
7316,676,-
7317,676,-
7318,676,-
7319,676,-
7320,676,-
7321,676,-
7322,676,-
7323,676,-
7324,677,-
7325,677,-
7326,677,-
7327,676,-
7328,677,-
7329,677,-
7330,677,-
7331,677,-
7332,677,-
7333,676,-
7334,677,-
7335,677,-
7336,677,-
7337,678,-
7338,677,-
7339,678,-
7340,677,-
7341,677,-
7342,678,-
7343,678,-
7344,677,-
7345,678,-
7346,677,-
7347,678,-
7348,678,-
7349,678,-
7350,678,-
7351,678,-
7352,678,-
7353,678,-
7354,678,-
7355,678,-
7356,678,-
7357,679,-
7358,678,-
7359,679,-
7360,678,-
7361,678,-
7362,679,-
7363,679,-
7364,679,-
7365,679,-
7366,679,-
7367,679,-
7368,679,-
7369,678,-
7370,679,-
7371,679,-
7372,679,-
7373,679,-
7374,679,-
7375,679,-
7376,679,-
7377,679,-
7378,679,-
7379,679,-
7380,679,-
7381,679,-
7382,679,-
7383,679,-
7384,679,-
7385,679,-
7386,679,-
7387,679,-
7388,679,-
7389,680,-
7390,679,-
7391,679,-
7392,679,-
7393,679,-
7394,680,-
7395,680,-
7396,680,-
7397,680,-
7398,680,-
7399,680,-
7400,680,-
7401,680,-
7402,680,-
7403,680,-
7404,680,-
7405,680,-
7406,680,-
7407,680,-
7408,680,-
7409,681,-
7410,680,-
7411,680,-
7412,680,-
7413,680,-
7414,681,-
7415,681,-
7416,681,-
7417,681,-
7418,680,-
7419,681,-
7420,681,-
7421,681,-
7422,681,-
7423,681,-
7424,682,-
7425,681,-
7426,681,-
7427,681,-
7428,681,-
7429,682,-
7430,681,-
7431,681,-
7432,681,-
7433,681,-
7434,682,-
7435,682,-
7436,682,-
7437,682,-
7438,682,-
7439,682,-
7440,682,-
7441,682,-
7442,682,-
7443,682,-
7444,682,-
7445,682,-
7446,682,-
7447,683,-
7448,682,-
7449,683,-
7450,683,-
7451,683,-
7452,683,-
7453,683,-
7454,683,-
7455,683,-
7456,683,-
7457,683,-
7458,683,-
7459,683,-
7460,683,-
7461,683,-
7462,684,-
7463,683,-
7464,683,-
7465,683,-
7466,684,-
7467,684,-
7468,683,-
7469,684,-
7470,684,-
7471,684,-
7472,684,-
7473,683,-
7474,684,-
7475,684,-
7476,684,-
7477,684,-
7478,684,-
7479,684,-
7480,684,-
7481,684,-
7482,684,-
7483,684,-
7484,684,-
7485,684,-
7486,684,-
7487,685,-
7488,684,-
7489,685,-
7490,684,-
7491,684,-
7492,685,-
7493,684,-
7494,685,-
7495,685,-
7496,685,-
7497,685,-
7498,685,-
7499,685,-
7500,685,-
7501,685,-
7502,685,-
7503,685,-
7504,686,-
7505,685,-
7506,685,-
7507,685,-
7508,685,-
7509,686,-
7510,685,-
7511,685,-
7512,685,-
7513,685,-
7514,686,-
7515,686,-
7516,686,-
7517,686,-
7518,686,-
7519,686,-
7520,686,-
7521,686,-
7522,686,-
7523,686,-
7524,685,-
7525,686,-
7526,686,-
7527,686,-
7528,686,-
7529,686,-
7530,686,-
7531,686,-
7532,686,-
7533,686,-
7534,687,-
7535,687,-
7536,687,-
7537,686,-
7538,686,-
7539,687,-
7540,687,-
7541,687,-
7542,687,-
7543,686,-
7544,687,-
7545,687,-
7546,687,-
7547,687,-
7548,687,-
7549,686,-
7550,687,-
7551,687,-
7552,687,-
7553,687,-
7554,687,-
7555,687,-
7556,687,-
7557,687,-
7558,687,-
7559,688,-
7560,687,-
7561,687,-
7562,687,-
7563,687,-
7564,688,-
7565,687,-
7566,687,-
7567,687,-
7568,687,-
7569,688,-
7570,688,-
7571,688,-
7572,688,-
7573,688,-
7574,688,-
7575,688,-
7576,688,-
7577,688,-
7578,688,-
7579,688,-
7580,688,-
7581,688,-
7582,688,-
7583,688,-
7584,688,-
7585,688,-
7586,688,-
7587,688,-
7588,688,-
7589,688,-
7590,688,-
7591,688,-
7592,688,-
7593,688,-
7594,688,-
7595,688,-
7596,688,-
7597,688,-
7598,688,-
7599,689,-
7600,689,-
7601,688,-
7602,689,-
7603,688,-
7604,688,-
7605,689,-
7606,689,-
7607,688,-
7608,689,-
7609,689,-
7610,689,-
7611,689,-
7612,689,-
7613,689,-
7614,689,-
7615,689,-
7616,689,-
7617,689,-
7618,689,-
7619,690,-
7620,689,-
7621,689,-
7622,689,-
7623,689,-
7624,690,-
7625,689,-
7626,689,-
7627,690,-
7628,689,-
7629,690,-
7630,690,-
7631,690,-
7632,689,-
7633,689,-
7634,690,-
7635,690,-
7636,690,-
7637,690,-
7638,690,-
7639,691,-
7640,690,-
7641,690,-
7642,690,-
7643,690,-
7644,691,-
7645,691,-
7646,691,-
7647,690,-
7648,690,-
7649,691,-
7650,691,-
7651,691,-
7652,691,-
7653,690,-
7654,691,-
7655,691,-
7656,691,-
7657,691,-
7658,691,-
7659,691,-
7660,691,-
7661,691,-
7662,692,-
7663,691,-
7664,691,-
7665,691,-
7666,691,-
7667,692,-
7668,691,-
7669,691,-
7670,691,-
7671,692,-
7672,692,-
7673,691,-
7674,692,-
7675,692,-
7676,692,-
7677,692,-
7678,692,-
7679,692,-
7680,692,-
7681,692,-
7682,692,-
7683,692,-
7684,692,-
7685,692,-
7686,692,-
7687,692,-
7688,692,-
7689,693,-
7690,692,-
7691,692,-
7692,693,-
7693,692,-
7694,693,-
7695,693,-
7696,693,-
7697,693,-
7698,693,-
7699,693,-
7700,693,-
7701,693,-
7702,693,-
7703,693,-
7704,694,-
7705,694,-
7706,694,-
7707,694,-
7708,693,-
7709,694,-
7710,694,-
7711,693,-
7712,694,-
7713,694,-
7714,694,-
7715,694,-
7716,694,-
7717,694,-
7718,694,-
7719,694,-
7720,694,-
7721,694,-
7722,694,-
7723,694,-
7724,695,-
7725,694,-
7726,694,-
7727,695,-
7728,694,-
7729,695,-
7730,694,-
7731,694,-
7732,694,-
7733,694,-
7734,695,-
7735,695,-
7736,695,-
7737,695,-
7738,695,-
7739,695,-
7740,695,-
7741,695,-
7742,695,-
7743,695,-
7744,696,-
7745,695,-
7746,695,-
7747,695,-
7748,695,-
7749,696,-
7750,696,-
7751,696,-
7752,696,-
7753,696,-
7754,696,-
7755,696,-
7756,696,-
7757,696,-
7758,695,-
7759,696,-
7760,696,-
7761,696,-
7762,696,-
7763,696,-
7764,696,-
7765,696,-
7766,696,-
7767,696,-
7768,696,-
7769,697,-
7770,696,-
7771,696,-
7772,696,-
7773,696,-
7774,697,-
7775,696,-
7776,696,-
7777,696,-
7778,696,-
7779,697,-
7780,697,-
7781,697,-
7782,697,-
7783,696,-
7784,697,-
7785,697,-
7786,697,-
7787,697,-
7788,697,-
7789,697,-
7790,697,-
7791,697,-
7792,697,-
7793,697,-
7794,697,-
7795,697,-
7796,697,-
7797,697,-
7798,697,-
7799,698,-
7800,698,-
7801,698,-
7802,698,-
7803,697,-
7804,698,-
7805,698,-
7806,698,-
7807,698,-
7808,697,-
7809,698,-
7810,698,-
7811,698,-
7812,698,-
7813,698,-
7814,699,-
7815,698,-
7816,698,-
7817,698,-
7818,698,-
7819,699,-
7820,699,-
7821,699,-
7822,699,-
7823,698,-
7824,699,-
7825,699,-
7826,699,-
7827,699,-
7828,699,-
7829,699,-
7830,699,-
7831,699,-
7832,699,-
7833,699,-
7834,700,-
7835,699,-
7836,699,-
7837,700,-
7838,699,-
7839,700,-
7840,699,-
7841,699,-
7842,700,-
7843,699,-
7844,700,-
7845,699,-
7846,700,-
7847,700,-
7848,700,-
7849,700,-
7850,700,-
7851,700,-
7852,700,-
7853,700,-
7854,700,-
7855,700,-
7856,700,-
7857,700,-
7858,700,-
7859,700,-
7860,700,-
7861,700,-
7862,700,-
7863,700,-
7864,700,-
7865,700,-
7866,700,-
7867,700,-
7868,700,-
7869,701,-
7870,700,-
7871,700,-
7872,700,-
7873,700,-
7874,701,-
7875,700,-
7876,700,-
7877,700,-
7878,701,-
7879,701,-
7880,701,-
7881,701,-
7882,701,-
7883,700,-
7884,701,-
7885,701,-
7886,701,-
7887,701,-
7888,701,-
7889,702,-
7890,701,-
7891,701,-
7892,701,-
7893,701,-
7894,702,-
7895,701,-
7896,701,-
7897,701,-
7898,701,-
7899,702,-
7900,701,-
7901,702,-
7902,701,-
7903,702,-
7904,702,-
7905,702,-
7906,702,-
7907,702,-
7908,702,-
7909,701,-
7910,702,-
7911,702,-
7912,702,-
7913,702,-
7914,702,-
7915,702,-
7916,702,-
7917,702,-
7918,702,-
7919,702,-
7920,702,-
7921,702,-
7922,702,-
7923,702,-
7924,702,-
7925,702,-
7926,702,-
7927,703,-
7928,702,-
7929,703,-
7930,703,-
7931,703,-
7932,703,-
7933,702,-
7934,703,-
7935,702,-
7936,703,-
7937,703,-
7938,702,-
7939,703,-
7940,703,-
7941,703,-
7942,703,-
7943,702,-
7944,703,-
7945,703,-
7946,703,-
7947,703,-
7948,703,-
7949,703,-
7950,703,-
7951,703,-
7952,703,-
7953,703,-
7954,704,-
7955,703,-
7956,703,-
7957,703,-
7958,703,-
7959,704,-
7960,703,-
7961,703,-
7962,704,-
7963,703,-
7964,704,-
7965,703,-
7966,703,-
7967,703,-
7968,703,-
7969,704,-
7970,704,-
7971,704,-
7972,704,-
7973,703,-
7974,704,-
7975,704,-
7976,704,-
7977,704,-
7978,703,-
7979,704,-
7980,704,-
7981,704,-
7982,704,-
7983,704,-
7984,704,-
7985,704,-
7986,704,-
7987,704,-
7988,704,-
7989,704,-
7990,704,-
7991,704,-
7992,704,-
7993,704,-
7994,704,-
7995,704,-
7996,704,-
7997,704,-
7998,704,-
7999,704,-
8000,704,-
8001,704,-
8002,704,-
8003,704,-
8004,704,-
8005,704,-
8006,704,-
8007,704,-
8008,704,-
8009,705,-
8010,704,-
8011,704,-
8012,704,-
8013,704,-
8014,705,-
8015,704,-
8016,704,-
8017,704,-
8018,704,-
8019,705,-
8020,705,-
8021,704,-
8022,704,-
8023,704,-
8024,705,-
8025,705,-
8026,705,-
8027,705,-
8028,705,-
8029,705,-
8030,705,-
8031,705,-
8032,705,-
8033,705,-
8034,705,-
8035,705,-
8036,705,-
8037,705,-
8038,705,-
8039,705,-
8040,705,-
8041,705,-
8042,705,-
8043,705,-
8044,706,-
8045,705,-
8046,705,-
8047,705,-
8048,705,-
8049,705,-
8050,705,-
8051,705,-
8052,705,-
8053,705,-
8054,706,-
8055,705,-
8056,705,-
8057,706,-
8058,705,-
8059,706,-
8060,706,-
8061,706,-
8062,706,-
8063,705,-
8064,706,-
8065,706,-
8066,706,-
8067,706,-
8068,706,-
8069,706,-
8070,706,-
8071,706,-
8072,706,-
8073,705,-
8074,706,-
8075,706,-
8076,706,-
8077,706,-
8078,706,-
8079,706,-
8080,706,-
8081,706,-
8082,706,-
8083,706,-
8084,707,-
8085,706,-
8086,706,-
8087,707,-
8088,706,-
8089,707,-
8090,706,-
8091,706,-
8092,706,-
8093,706,-
8094,707,-
8095,706,-
8096,707,-
8097,706,-
8098,706,-
8099,707,-
8100,707,-
8101,707,-
8102,706,-
8103,706,-
8104,707,-
8105,707,-
8106,707,-
8107,707,-
8108,707,-
8109,707,-
8110,707,-
8111,707,-
8112,707,-
8113,707,-
8114,707,-
8115,707,-
8116,707,-
8117,707,-
8118,707,-
8119,707,-
8120,707,-
8121,707,-
8122,707,-
8123,707,-
8124,707,-
8125,707,-
8126,707,-
8127,707,-
8128,707,-
8129,707,-
8130,707,-
8131,707,-
8132,707,-
