timestamp,ecg,eda
5795,0,-
5796,0,-
5797,0,-
5798,0,-
5799,0,-
5800,0,-
5801,652,-
5802,1022,-
5803,1023,-
5804,1023,-
5805,1023,-
5806,1023,-
5807,1023,-
5808,1022,-
5809,1022,-
5810,1021,-
5811,301,-
5812,0,-
5813,0,-
5814,0,-
5815,0,-
5816,0,-
5817,0,-
5818,0,-
5819,0,-
5820,0,-
5821,643,-
5822,1022,-
5823,1022,-
5824,1023,-
5825,1022,-
5826,1022,-
5827,1023,-
5828,1022,-
5829,1023,-
5830,1022,-
5831,324,-
5832,0,-
5833,0,-
5834,0,-
5835,0,-
5836,0,-
5837,0,-
5838,0,-
5839,0,-
5840,0,-
5841,688,-
5842,1023,-
5843,1022,-
5844,1023,-
5845,1023,-
5846,1023,-
5847,1023,-
5848,1022,-
5849,1023,-
5850,1022,-
5851,393,-
5852,0,-
5853,0,-
5854,0,-
5855,0,-
5856,0,-
5857,0,-
5858,0,-
5859,0,-
5860,0,-
5861,694,-
5862,1023,-
5863,1022,-
5864,1023,-
5865,1022,-
5866,1023,-
5867,1023,-
5868,1022,-
5869,1023,-
5870,1022,-
5871,376,-
5872,0,-
5873,0,-
5874,0,-
5875,0,-
5876,0,-
5877,0,-
5878,0,-
5879,0,-
5880,0,-
5881,668,-
5882,1023,-
5883,1022,-
5884,1023,-
5885,1023,-
5886,1023,-
5887,1023,-
5888,1022,-
5889,1023,-
5890,1022,-
5891,357,-
5892,0,-
5893,0,-
5894,0,-
5895,0,-
5896,0,-
5897,0,-
5898,0,-
5899,0,-
5900,0,-
5901,645,-
5902,1022,-
5903,1022,-
5904,1023,-
5905,1023,-
5906,1023,-
5907,1023,-
5908,1023,-
5909,1022,-
5910,1022,-
5911,327,-
5912,0,-
5913,0,-
5914,0,-
5915,0,-
5916,0,-
5917,0,-
5918,0,-
5919,0,-
5920,0,-
5921,620,-
5922,1022,-
5923,1022,-
5924,1023,-
5925,1022,-
5926,1022,-
5927,1023,-
5928,1022,-
5929,1023,-
5930,1022,-
5931,346,-
5932,0,-
5933,0,-
5934,0,-
5935,0,-
5936,0,-
5937,0,-
5938,0,-
5939,0,-
5940,0,-
5941,649,-
5942,1023,-
5943,1022,-
5944,1023,-
5945,1023,-
5946,1022,-
5947,1022,-
5948,1023,-
5949,1023,-
5950,1022,-
5951,382,-
5952,0,-
5953,0,-
5954,0,-
5955,0,-
5956,0,-
5957,0,-
5958,0,-
5959,0,-
5960,0,-
5961,668,-
5962,1023,-
5963,1022,-
5964,1022,-
5965,1022,-
5966,1023,-
5967,1023,-
5968,1022,-
5969,1023,-
5970,1022,-
5971,399,-
5972,0,-
5973,0,-
5974,0,-
5975,0,-
5976,0,-
5977,0,-
5978,0,-
5979,0,-
5980,0,-
5981,668,-
5982,1023,-
5983,1022,-
5984,1023,-
5985,1022,-
5986,1023,-
5987,1023,-
5988,1022,-
5989,1023,-
5990,1022,-
5991,432,-
5992,0,-
5993,0,-
5994,0,-
5995,0,-
5996,0,-
5997,0,-
5998,0,-
5999,0,-
6000,0,-
6001,651,-
6002,1023,-
6003,1022,-
6004,1023,-
6005,1023,-
6006,1023,-
6007,1023,-
6008,1022,-
6009,1023,-
6010,1022,-
6011,387,-
6012,0,-
6013,0,-
6014,0,-
6015,0,-
6016,0,-
6017,0,-
6018,0,-
6019,0,-
6020,0,-
6021,568,-
6022,1023,-
6023,1022,-
6024,1023,-
6025,1022,-
6026,1023,-
6027,1023,-
6028,1023,-
6029,1023,-
6030,1022,-
6031,355,-
6032,0,-
6033,0,-
6034,0,-
6035,0,-
6036,0,-
6037,0,-
6038,0,-
6039,0,-
6040,0,-
6041,560,-
6042,1022,-
6043,1022,-
6044,1023,-
6045,1023,-
6046,1023,-
6047,1023,-
6048,1022,-
6049,1023,-
6050,1022,-
6051,366,-
6052,0,-
6053,0,-
6054,0,-
6055,0,-
6056,0,-
6057,0,-
6058,0,-
6059,0,-
6060,0,-
6061,337,-
6062,930,-
6063,1022,-
6064,1023,-
6065,1022,-
6066,1023,-
6067,1023,-
6068,1022,-
6069,1023,-
6070,1022,-
6071,537,-
6072,0,-
6073,0,-
6074,0,-
6075,0,-
6076,0,-
6077,0,-
6078,0,-
6079,0,-
6080,0,-
6081,0,-
6082,580,-
6083,1022,-
6084,1023,-
6085,1022,-
6086,1023,-
6087,1023,-
6088,1022,-
6089,1023,-
6090,1023,-
6091,994,-
6092,123,-
6093,0,-
6094,0,-
6095,0,-
6096,0,-
6097,0,-
6098,0,-
6099,0,-
6100,0,-
6101,0,-
6102,942,-
6103,1022,-
6104,1023,-
6105,1022,-
6106,1023,-
6107,1023,-
6108,1022,-
6109,1023,-
6110,1022,-
6111,1015,-
6112,51,-
6113,0,-
6114,0,-
6115,0,-
6116,0,-
6117,0,-
6118,0,-
6119,0,-
6120,0,-
6121,156,-
6122,1023,-
6123,1022,-
6124,1023,-
6125,1022,-
6126,1023,-
6127,1023,-
6128,1022,-
6129,1023,-
6130,1023,-
6131,899,-
6132,0,-
6133,0,-
6134,0,-
6135,0,-
6136,0,-
6137,0,-
6138,0,-
6139,0,-
6140,0,-
6141,236,-
6142,1022,-
6143,1023,-
6144,1023,-
6145,1023,-
6146,1022,-
6147,1023,-
6148,1022,-
6149,1022,-
6150,1022,-
6151,849,-
6152,0,-
6153,0,-
6154,0,-
6155,0,-
6156,0,-
6157,0,-
6158,0,-
6159,0,-
6160,0,-
6161,265,-
6162,1023,-
6163,1022,-
6164,1023,-
6165,1022,-
6166,1023,-
6167,1022,-
6168,1022,-
6169,1023,-
6170,1022,-
6171,862,-
6172,0,-
6173,0,-
6174,0,-
6175,0,-
6176,0,-
6177,0,-
6178,0,-
6179,0,-
6180,0,-
6181,275,-
6182,1022,-
6183,1022,-
6184,1023,-
6185,1023,-
6186,1022,-
6187,1023,-
6188,1022,-
6189,1023,-
6190,1022,-
6191,874,-
6192,0,-
6193,0,-
6194,0,-
6195,0,-
6196,0,-
6197,0,-
6198,0,-
6199,0,-
6200,0,-
6201,262,-
6202,1023,-
6203,1022,-
6204,1023,-
6205,1022,-
6206,1023,-
6207,1023,-
6208,1022,-
6209,1023,-
6210,1023,-
6211,839,-
6212,0,-
6213,0,-
6214,0,-
6215,0,-
6216,0,-
6217,0,-
6218,0,-
6219,0,-
6220,0,-
6221,227,-
6222,1023,-
6223,1022,-
6224,1023,-
6225,1023,-
6226,1023,-
6227,1023,-
6228,1022,-
6229,1023,-
6230,1022,-
6231,806,-
6232,0,-
6233,0,-
6234,0,-
6235,0,-
6236,0,-
6237,0,-
6238,0,-
6239,0,-
6240,0,-
6241,224,-
6242,1023,-
6243,1022,-
6244,1023,-
6245,1023,-
6246,1023,-
6247,1023,-
6248,1022,-
6249,1023,-
6250,1022,-
6251,788,-
6252,0,-
6253,0,-
6254,0,-
6255,0,-
6256,0,-
6257,0,-
6258,0,-
6259,0,-
6260,0,-
6261,229,-
6262,1023,-
6263,1022,-
6264,1023,-
6265,1022,-
6266,1023,-
6267,1023,-
6268,1022,-
6269,1022,-
6270,1023,-
6271,808,-
6272,0,-
6273,0,-
6274,0,-
6275,0,-
6276,0,-
6277,0,-
6278,0,-
6279,0,-
6280,0,-
6281,255,-
6282,1022,-
6283,1022,-
6284,1023,-
6285,1023,-
6286,1022,-
6287,1023,-
6288,1022,-
6289,1023,-
6290,1022,-
6291,808,-
6292,0,-
6293,0,-
6294,0,-
6295,0,-
6296,0,-
6297,0,-
6298,0,-
6299,0,-
6300,0,-
6301,247,-
6302,1023,-
6303,1022,-
6304,1023,-
6305,1022,-
6306,1023,-
6307,1023,-
6308,1022,-
6309,1023,-
6310,1022,-
6311,804,-
6312,0,-
6313,0,-
6314,0,-
6315,0,-
6316,0,-
6317,0,-
6318,0,-
6319,0,-
6320,0,-
6321,237,-
6322,1023,-
6323,1022,-
6324,1023,-
6325,1022,-
6326,1023,-
6327,1023,-
6328,1022,-
6329,1023,-
6330,1022,-
6331,784,-
6332,0,-
6333,0,-
6334,0,-
6335,0,-
6336,0,-
6337,0,-
6338,0,-
6339,0,-
6340,0,-
6341,232,-
6342,1023,-
6343,1022,-
6344,1023,-
6345,1022,-
6346,1023,-
6347,1023,-
6348,1022,-
6349,1023,-
6350,1022,-
6351,781,-
6352,0,-
6353,0,-
6354,0,-
6355,0,-
6356,0,-
6357,0,-
6358,0,-
6359,0,-
6360,0,-
6361,232,-
6362,1023,-
6363,1022,-
6364,1023,-
6365,1023,-
6366,1022,-
6367,1023,-
6368,1022,-
6369,1023,-
6370,1022,-
6371,795,-
6372,0,-
6373,0,-
6374,0,-
6375,0,-
6376,0,-
6377,0,-
6378,0,-
6379,0,-
6380,0,-
6381,231,-
6382,1023,-
6383,1022,-
6384,1023,-
6385,1023,-
6386,1022,-
6387,1023,-
6388,1022,-
6389,1023,-
6390,1023,-
6391,806,-
6392,0,-
6393,0,-
6394,0,-
6395,0,-
6396,0,-
6397,0,-
6398,0,-
6399,0,-
6400,0,-
6401,206,-
6402,1023,-
6403,1022,-
6404,1023,-
6405,1023,-
6406,1023,-
6407,1022,-
6408,1022,-
6409,1023,-
6410,1023,-
6411,796,-
6412,0,-
6413,0,-
6414,0,-
6415,0,-
6416,0,-
6417,0,-
6418,0,-
6419,0,-
6420,0,-
6421,184,-
6422,1022,-
6423,1023,-
6424,1023,-
6425,1023,-
6426,1023,-
6427,1023,-
6428,1022,-
6429,1023,-
6430,1023,-
6431,791,-
6432,0,-
6433,0,-
6434,0,-
6435,0,-
6436,0,-
6437,0,-
6438,0,-
6439,0,-
6440,0,-
6441,172,-
6442,1023,-
6443,1022,-
6444,1023,-
6445,1022,-
6446,1023,-
6447,1023,-
6448,1022,-
6449,1023,-
6450,1022,-
6451,802,-
6452,0,-
6453,0,-
6454,0,-
6455,0,-
6456,0,-
6457,0,-
6458,0,-
6459,0,-
6460,0,-
6461,170,-
6462,1023,-
6463,1022,-
6464,1023,-
6465,1022,-
6466,1023,-
6467,1023,-
6468,1022,-
6469,1023,-
6470,1022,-
6471,816,-
6472,0,-
6473,0,-
6474,0,-
6475,0,-
6476,0,-
6477,0,-
6478,0,-
6479,0,-
6480,0,-
6481,196,-
6482,1023,-
6483,1022,-
6484,1023,-
6485,1023,-
6486,1023,-
6487,1023,-
6488,1022,-
6489,1023,-
6490,1022,-
6491,821,-
6492,0,-
6493,0,-
6494,0,-
6495,0,-
6496,0,-
6497,0,-
6498,0,-
6499,0,-
6500,0,-
6501,174,-
6502,1022,-
6503,1022,-
6504,1023,-
6505,1022,-
6506,1023,-
6507,1023,-
6508,1022,-
6509,1022,-
6510,1023,-
6511,811,-
6512,0,-
6513,0,-
6514,0,-
6515,0,-
6516,0,-
6517,0,-
6518,0,-
6519,0,-
6520,0,-
6521,156,-
6522,1022,-
6523,1022,-
6524,1023,-
6525,1022,-
6526,1022,-
6527,1022,-
6528,1022,-
6529,1023,-
6530,1023,-
6531,817,-
6532,0,-
6533,0,-
6534,0,-
6535,0,-
6536,0,-
6537,0,-
6538,0,-
6539,0,-
6540,0,-
6541,159,-
6542,1022,-
6543,1022,-
6544,1022,-
6545,1022,-
6546,1023,-
6547,1022,-
6548,1022,-
6549,1023,-
6550,1022,-
6551,825,-
6552,0,-
6553,0,-
6554,0,-
6555,0,-
6556,0,-
6557,0,-
6558,0,-
6559,0,-
6560,0,-
6561,157,-
6562,1023,-
6563,1022,-
6564,1023,-
6565,1022,-
6566,1023,-
6567,1023,-
6568,1022,-
6569,1023,-
6570,1022,-
6571,845,-
6572,0,-
6573,0,-
6574,0,-
6575,0,-
6576,0,-
6577,0,-
6578,0,-
6579,0,-
6580,0,-
6581,157,-
6582,1023,-
6583,1022,-
6584,1023,-
6585,1022,-
6586,1023,-
6587,1023,-
6588,1022,-
6589,1023,-
6590,1022,-
6591,860,-
6592,0,-
6593,0,-
6594,0,-
6595,0,-
6596,0,-
6597,0,-
6598,0,-
6599,0,-
6600,0,-
6601,137,-
6602,1023,-
6603,1022,-
6604,1023,-
6605,1023,-
6606,1023,-
6607,1023,-
6608,1022,-
6609,1023,-
6610,1022,-
6611,852,-
6612,0,-
6613,0,-
6614,0,-
6615,0,-
6616,0,-
6617,0,-
6618,0,-
6619,0,-
6620,0,-
6621,122,-
6622,1022,-
6623,1023,-
6624,1023,-
6625,1023,-
6626,1023,-
6627,1023,-
6628,1022,-
6629,1023,-
6630,1022,-
6631,852,-
6632,0,-
6633,0,-
6634,0,-
6635,0,-
6636,0,-
6637,0,-
6638,0,-
6639,0,-
6640,0,-
6641,120,-
6642,1023,-
6643,1022,-
6644,1023,-
6645,1022,-
6646,1022,-
6647,1022,-
6648,1022,-
6649,1023,-
6650,1022,-
6651,860,-
6652,0,-
6653,0,-
6654,0,-
6655,0,-
6656,0,-
6657,0,-
6658,0,-
6659,0,-
6660,0,-
6661,111,-
6662,1022,-
6663,1022,-
6664,1023,-
6665,1023,-
6666,1023,-
6667,1023,-
6668,1022,-
6669,1023,-
6670,1022,-
6671,880,-
6672,0,-
6673,0,-
6674,0,-
6675,0,-
6676,0,-
6677,0,-
6678,0,-
6679,0,-
6680,0,-
6681,124,-
6682,1023,-
6683,1022,-
6684,1023,-
6685,1023,-
6686,1023,-
6687,1023,-
6688,1022,-
6689,1023,-
6690,1022,-
6691,881,-
6692,0,-
6693,0,-
6694,0,-
6695,0,-
6696,0,-
6697,0,-
6698,0,-
6699,0,-
6700,0,-
6701,100,-
6702,1023,-
6703,1022,-
6704,1023,-
6705,1022,-
6706,1023,-
6707,1023,-
6708,1022,-
6709,1023,-
6710,1022,-
6711,885,-
6712,0,-
6713,0,-
6714,0,-
6715,0,-
6716,0,-
6717,0,-
6718,0,-
6719,0,-
6720,0,-
6721,91,-
6722,1023,-
6723,1022,-
6724,1023,-
6725,1023,-
6726,1023,-
6727,1023,-
6728,1022,-
6729,1023,-
6730,1022,-
6731,884,-
6732,0,-
6733,0,-
6734,0,-
6735,0,-
6736,0,-
6737,0,-
6738,0,-
6739,0,-
6740,0,-
6741,89,-
6742,1023,-
6743,1022,-
6744,1023,-
6745,1023,-
6746,1023,-
6747,1023,-
6748,1022,-
6749,1023,-
6750,1022,-
6751,888,-
6752,0,-
6753,0,-
6754,0,-
6755,0,-
6756,0,-
6757,0,-
6758,0,-
6759,0,-
6760,0,-
6761,87,-
6762,1023,-
6763,1022,-
6764,1023,-
6765,1022,-
6766,1022,-
6767,1023,-
6768,1022,-
6769,1022,-
6770,1023,-
6771,901,-
6772,0,-
6773,0,-
6774,0,-
6775,0,-
6776,0,-
6777,0,-
6778,0,-
6779,0,-
6780,0,-
6781,81,-
6782,1022,-
6783,1022,-
6784,1023,-
6785,1022,-
6786,1023,-
6787,1023,-
6788,1022,-
6789,1023,-
6790,1023,-
6791,911,-
6792,0,-
6793,0,-
6794,0,-
6795,0,-
6796,0,-
6797,0,-
6798,0,-
6799,0,-
6800,0,-
6801,52,-
6802,1023,-
6803,1022,-
6804,1023,-
6805,1022,-
6806,1023,-
6807,1023,-
6808,1022,-
6809,1023,-
6810,1022,-
6811,901,-
6812,0,-
6813,0,-
6814,0,-
6815,0,-
6816,0,-
6817,0,-
6818,0,-
6819,0,-
6820,0,-
6821,28,-
6822,1023,-
6823,1022,-
6824,1023,-
6825,1022,-
6826,1023,-
6827,1023,-
6828,1022,-
6829,1023,-
6830,1023,-
6831,913,-
6832,0,-
6833,0,-
6834,0,-
6835,0,-
6836,0,-
6837,0,-
6838,0,-
6839,0,-
6840,0,-
6841,18,-
6842,1023,-
6843,1022,-
6844,1023,-
6845,1023,-
6846,1022,-
6847,1023,-
6848,1022,-
6849,1023,-
6850,1023,-
6851,924,-
6852,0,-
6853,0,-
6854,0,-
6855,0,-
6856,0,-
6857,0,-
6858,0,-
6859,0,-
6860,0,-
6861,3,-
6862,1022,-
6863,1022,-
6864,1023,-
6865,1023,-
6866,1022,-
6867,1023,-
6868,1022,-
6869,1023,-
6870,1022,-
6871,937,-
6872,0,-
6873,0,-
6874,0,-
6875,0,-
6876,0,-
6877,0,-
6878,0,-
6879,0,-
6880,0,-
6881,21,-
6882,1022,-
6883,1022,-
6884,1023,-
6885,1022,-
6886,1022,-
6887,1023,-
6888,1022,-
6889,1023,-
6890,1022,-
6891,943,-
6892,0,-
6893,0,-
6894,0,-
6895,0,-
6896,0,-
6897,0,-
6898,0,-
6899,0,-
6900,0,-
6901,7,-
6902,1022,-
6903,1022,-
6904,1023,-
6905,1022,-
6906,1023,-
6907,1022,-
6908,1022,-
6909,1023,-
6910,1022,-
6911,940,-
6912,0,-
6913,0,-
6914,0,-
6915,0,-
6916,0,-
6917,0,-
6918,0,-
6919,0,-
6920,0,-
6921,0,-
6922,1023,-
6923,1022,-
6924,1023,-
6925,1022,-
6926,1023,-
6927,1023,-
6928,1022,-
6929,1023,-
6930,1022,-
6931,950,-
6932,0,-
6933,0,-
6934,0,-
6935,0,-
6936,0,-
6937,0,-
6938,0,-
6939,0,-
6940,0,-
6941,0,-
6942,1023,-
6943,1022,-
6944,1023,-
6945,1022,-
6946,1023,-
6947,1023,-
6948,1022,-
6949,1023,-
6950,1022,-
6951,953,-
6952,0,-
6953,0,-
6954,0,-
6955,0,-
6956,0,-
6957,0,-
6958,0,-
6959,0,-
6960,0,-
6961,0,-
6962,1022,-
6963,1023,-
6964,1023,-
6965,1023,-
6966,1023,-
6967,1023,-
6968,1022,-
6969,1023,-
6970,1022,-
6971,967,-
6972,0,-
6973,0,-
6974,0,-
6975,0,-
6976,0,-
6977,0,-
6978,0,-
6979,0,-
6980,0,-
6981,0,-
6982,1023,-
6983,1022,-
6984,1023,-
6985,1022,-
6986,1022,-
6987,1023,-
6988,1022,-
6989,1023,-
6990,1022,-
6991,1007,-
6992,0,-
6993,0,-
6994,0,-
6995,0,-
6996,0,-
6997,0,-
6998,0,-
6999,0,-
7000,0,-
7001,0,-
7002,1022,-
7003,1022,-
7004,1023,-
7005,1023,-
7006,1022,-
7007,1022,-
7008,1022,-
7009,1023,-
7010,1022,-
7011,1006,-
7012,0,-
7013,0,-
7014,0,-
7015,0,-
7016,0,-
7017,0,-
7018,0,-
7019,0,-
7020,0,-
7021,0,-
7022,1023,-
7023,1022,-
7024,1023,-
7025,1022,-
7026,1023,-
7027,1023,-
7028,1022,-
7029,1023,-
7030,1022,-
7031,1014,-
7032,0,-
7033,0,-
7034,0,-
7035,0,-
7036,0,-
7037,0,-
7038,0,-
7039,0,-
7040,0,-
7041,0,-
7042,1023,-
7043,1022,-
7044,1023,-
7045,1023,-
7046,1023,-
7047,1023,-
7048,1022,-
7049,1023,-
7050,1022,-
7051,1020,-
7052,0,-
7053,0,-
7054,0,-
7055,0,-
7056,0,-
7057,0,-
7058,0,-
7059,0,-
7060,0,-
7061,0,-
7062,1023,-
7063,1022,-
7064,1023,-
7065,1023,-
7066,1023,-
7067,1023,-
7068,1022,-
7069,1023,-
7070,1022,-
7071,1020,-
7072,0,-
7073,0,-
7074,0,-
7075,0,-
7076,0,-
7077,0,-
7078,0,-
7079,0,-
7080,0,-
7081,0,-
7082,1022,-
7083,1022,-
7084,1023,-
7085,1022,-
7086,1022,-
7087,1023,-
7088,1022,-
7089,1023,-
7090,1023,-
7091,1021,-
7092,0,-
7093,0,-
7094,0,-
7095,0,-
7096,0,-
7097,0,-
7098,0,-
7099,0,-
7100,0,-
7101,0,-
7102,1022,-
7103,1022,-
7104,1023,-
7105,1022,-
7106,1023,-
7107,1022,-
7108,1022,-
7109,1023,-
7110,1022,-
7111,1021,-
7112,0,-
7113,0,-
7114,0,-
7115,0,-
7116,0,-
7117,0,-
7118,0,-
7119,0,-
7120,0,-
7121,0,-
7122,1023,-
7123,1022,-
7124,1023,-
7125,1023,-
7126,1023,-
7127,1023,-
7128,1022,-
7129,1023,-
7130,1023,-
7131,1021,-
7132,0,-
7133,0,-
7134,0,-
7135,0,-
7136,0,-
7137,0,-
7138,0,-
7139,0,-
7140,0,-
7141,0,-
7142,1023,-
7143,1022,-
7144,1023,-
7145,1023,-
7146,1022,-
7147,1022,-
7148,1022,-
7149,1023,-
7150,1023,-
7151,1022,-
7152,0,-
7153,0,-
7154,0,-
7155,0,-
7156,0,-
7157,0,-
7158,0,-
7159,0,-
7160,0,-
7161,0,-
7162,1023,-
7163,1022,-
7164,1023,-
7165,1022,-
7166,1023,-
7167,1023,-
7168,1022,-
7169,1023,-
7170,1023,-
7171,1022,-
7172,0,-
7173,0,-
7174,0,-
7175,0,-
7176,0,-
7177,0,-
7178,0,-
7179,0,-
7180,0,-
7181,0,-
7182,1023,-
7183,1022,-
7184,1023,-
7185,1022,-
7186,1023,-
7187,1023,-
7188,1022,-
7189,1023,-
7190,1023,-
7191,1022,-
7192,0,-
7193,0,-
7194,0,-
7195,0,-
7196,0,-
7197,0,-
7198,0,-
7199,0,-
7200,0,-
7201,0,-
7202,1022,-
7203,1022,-
7204,1023,-
7205,1023,-
7206,1022,-
7207,1023,-
7208,1022,-
7209,1023,-
7210,1023,-
7211,1022,-
7212,0,-
7213,0,-
7214,0,-
7215,0,-
7216,0,-
7217,0,-
7218,0,-
7219,0,-
7220,0,-
7221,0,-
7222,1022,-
7223,1022,-
7224,1023,-
7225,1022,-
7226,1022,-
7227,1023,-
7228,1022,-
7229,1023,-
7230,1023,-
7231,1022,-
7232,0,-
7233,0,-
7234,0,-
7235,0,-
7236,0,-
7237,0,-
7238,0,-
7239,0,-
7240,0,-
7241,0,-
7242,1022,-
7243,1022,-
7244,1023,-
7245,1023,-
7246,1023,-
7247,1022,-
7248,1022,-
7249,1023,-
7250,1022,-
7251,1022,-
7252,0,-
7253,0,-
7254,0,-
7255,0,-
7256,0,-
7257,0,-
7258,0,-
7259,0,-
7260,0,-
7261,0,-
7262,1022,-
7263,1022,-
7264,1023,-
7265,1022,-
7266,1022,-
7267,1023,-
7268,1022,-
7269,1023,-
7270,1023,-
7271,1022,-
7272,0,-
7273,0,-
7274,0,-
7275,0,-
7276,0,-
7277,0,-
7278,0,-
7279,0,-
7280,0,-
7281,0,-
7282,1023,-
7283,1022,-
7284,1023,-
7285,1022,-
7286,1022,-
7287,1023,-
7288,1022,-
7289,1023,-
7290,1023,-
7291,1022,-
7292,0,-
7293,0,-
7294,0,-
7295,0,-
7296,0,-
7297,0,-
7298,0,-
7299,0,-
7300,0,-
7301,0,-
7302,1023,-
7303,1022,-
7304,1023,-
7305,1022,-
7306,1023,-
7307,1023,-
7308,1022,-
7309,1023,-
7310,1022,-
7311,1022,-
7312,0,-
7313,0,-
7314,0,-
7315,0,-
7316,0,-
7317,0,-
7318,0,-
7319,0,-
7320,0,-
7321,0,-
7322,1023,-
7323,1022,-
7324,1023,-
7325,1022,-
7326,1023,-
7327,1023,-
7328,1022,-
7329,1023,-
7330,1022,-
7331,1022,-
7332,0,-
7333,0,-
7334,0,-
7335,0,-
7336,0,-
7337,0,-
7338,0,-
7339,0,-
7340,0,-
7341,0,-
7342,1023,-
7343,1022,-
7344,1023,-
7345,1022,-
7346,1023,-
7347,1023,-
7348,1022,-
7349,1023,-
7350,1023,-
7351,1022,-
7352,1,-
7353,0,-
7354,0,-
7355,0,-
7356,0,-
7357,0,-
7358,0,-
7359,0,-
7360,0,-
7361,0,-
7362,1022,-
7363,1022,-
7364,1023,-
7365,1023,-
7366,1023,-
7367,1023,-
7368,1022,-
7369,1023,-
7370,1023,-
7371,1022,-
7372,1,-
7373,0,-
7374,0,-
7375,0,-
7376,0,-
7377,0,-
7378,0,-
7379,0,-
7380,0,-
7381,0,-
7382,1022,-
7383,1022,-
7384,1023,-
7385,1023,-
7386,1023,-
7387,1023,-
7388,1022,-
7389,1023,-
7390,1022,-
7391,1022,-
7392,0,-
7393,0,-
7394,0,-
7395,0,-
7396,0,-
7397,0,-
7398,0,-
7399,0,-
7400,0,-
7401,0,-
7402,1022,-
7403,1022,-
7404,1023,-
7405,1023,-
7406,1023,-
7407,1023,-
7408,1022,-
7409,1023,-
7410,1022,-
7411,1022,-
7412,11,-
7413,0,-
7414,0,-
7415,0,-
7416,0,-
7417,0,-
7418,0,-
7419,0,-
7420,0,-
7421,0,-
7422,1021,-
7423,1022,-
7424,1023,-
7425,1022,-
7426,1023,-
7427,1023,-
7428,1022,-
7429,1023,-
7430,1023,-
7431,1022,-
7432,13,-
7433,0,-
7434,0,-
7435,0,-
7436,0,-
7437,0,-
7438,0,-
7439,0,-
7440,0,-
7441,0,-
7442,1020,-
7443,1022,-
7444,1023,-
7445,1023,-
7446,1023,-
7447,1023,-
7448,1023,-
7449,1023,-
7450,1022,-
7451,1022,-
7452,34,-
7453,0,-
7454,0,-
7455,0,-
7456,0,-
7457,0,-
7458,0,-
7459,0,-
7460,0,-
7461,0,-
7462,1020,-
7463,1022,-
7464,1022,-
7465,1023,-
7466,1022,-
7467,1023,-
7468,1022,-
7469,1023,-
7470,1022,-
7471,1022,-
7472,44,-
7473,0,-
7474,0,-
7475,0,-
7476,0,-
7477,0,-
7478,0,-
7479,0,-
7480,0,-
7481,0,-
7482,1016,-
7483,1022,-
7484,1023,-
7485,1022,-
7486,1022,-
7487,1022,-
7488,1022,-
7489,1023,-
7490,1022,-
7491,1022,-
7492,47,-
7493,0,-
7494,0,-
7495,0,-
7496,0,-
7497,0,-
7498,0,-
7499,0,-
7500,0,-
7501,0,-
7502,1009,-
7503,1022,-
7504,1023,-
7505,1022,-
7506,1023,-
7507,1023,-
7508,1022,-
7509,1023,-
7510,1023,-
7511,1022,-
7512,48,-
7513,0,-
7514,0,-
7515,0,-
7516,0,-
7517,0,-
7518,0,-
7519,0,-
7520,0,-
7521,0,-
7522,1011,-
7523,1022,-
7524,1023,-
7525,1023,-
7526,1023,-
7527,1023,-
7528,1023,-
7529,1023,-
7530,1023,-
7531,1022,-
7532,45,-
7533,0,-
7534,0,-
7535,0,-
7536,0,-
7537,0,-
7538,0,-
7539,0,-
7540,0,-
7541,0,-
7542,1006,-
7543,1022,-
7544,1023,-
7545,1022,-
7546,1023,-
7547,1023,-
7548,1022,-
7549,1023,-
7550,1022,-
7551,1022,-
7552,61,-
7553,0,-
7554,0,-
7555,0,-
7556,0,-
7557,0,-
7558,0,-
7559,0,-
7560,0,-
7561,0,-
7562,1001,-
7563,1022,-
7564,1023,-
7565,1022,-
7566,1023,-
7567,1023,-
7568,1022,-
7569,1023,-
7570,1022,-
7571,1022,-
7572,63,-
7573,0,-
7574,0,-
7575,0,-
7576,0,-
7577,0,-
7578,0,-
7579,0,-
7580,0,-
7581,0,-
7582,1002,-
7583,1022,-
7584,1023,-
7585,1023,-
7586,1023,-
7587,1022,-
7588,1022,-
7589,1023,-
7590,1022,-
7591,1022,-
7592,54,-
7593,0,-
7594,0,-
7595,0,-
7596,0,-
7597,0,-
7598,0,-
7599,0,-
7600,0,-
7601,0,-
7602,992,-
7603,1022,-
7604,1023,-
7605,1022,-
7606,1023,-
7607,1022,-
7608,1022,-
7609,1023,-
7610,1022,-
7611,1022,-
7612,78,-
7613,0,-
7614,0,-
7615,0,-
7616,0,-
7617,0,-
7618,0,-
7619,0,-
7620,0,-
7621,0,-
7622,987,-
7623,1022,-
7624,1023,-
7625,1023,-
7626,1023,-
7627,1023,-
7628,1022,-
7629,1023,-
7630,1023,-
7631,1023,-
7632,79,-
7633,0,-
7634,0,-
7635,0,-
7636,0,-
7637,0,-
7638,0,-
7639,0,-
7640,0,-
7641,0,-
7642,977,-
7643,1022,-
7644,1023,-
7645,1022,-
7646,1023,-
7647,1023,-
7648,1022,-
7649,1023,-
7650,1023,-
7651,1023,-
7652,91,-
7653,0,-
7654,0,-
7655,0,-
7656,0,-
7657,0,-
7658,0,-
7659,0,-
7660,0,-
7661,0,-
7662,974,-
7663,1022,-
7664,1023,-
7665,1022,-
7666,1022,-
7667,1023,-
