timestamp,ecg,eda
5747,1023,-
5748,1023,-
5749,1023,-
5750,1023,-
5751,1023,-
5752,1022,-
5753,1023,-
5754,1022,-
5755,459,-
5756,0,-
5757,0,-
5758,0,-
5759,0,-
5760,0,-
5761,0,-
5762,0,-
5763,0,-
5764,0,-
5765,578,-
5766,1022,-
5767,1022,-
5768,1022,-
5769,1022,-
5770,1023,-
5771,1023,-
5772,1022,-
5773,1022,-
5774,1022,-
5775,457,-
5776,0,-
5777,0,-
5778,0,-
5779,0,-
5780,0,-
5781,0,-
5782,0,-
5783,0,-
5784,0,-
5785,579,-
5786,1023,-
5787,1023,-
5788,1023,-
5789,1022,-
5790,1023,-
5791,1022,-
5792,1022,-
5793,1023,-
5794,1022,-
5795,433,-
5796,0,-
5797,0,-
5798,0,-
5799,0,-
5800,0,-
5801,0,-
5802,0,-
5803,0,-
5804,0,-
5805,631,-
5806,1022,-
5807,1023,-
5808,1022,-
5809,1022,-
5810,1023,-
5811,1022,-
5812,1023,-
5813,1023,-
5814,1022,-
5815,418,-
5816,0,-
5817,0,-
5818,0,-
5819,0,-
5820,0,-
5821,0,-
5822,0,-
5823,0,-
5824,0,-
5825,639,-
5826,1022,-
5827,1023,-
5828,1023,-
5829,1022,-
5830,1023,-
5831,1022,-
5832,1023,-
5833,1022,-
5834,1022,-
5835,409,-
5836,0,-
5837,0,-
5838,0,-
5839,0,-
5840,0,-
5841,0,-
5842,0,-
5843,0,-
5844,0,-
5845,655,-
5846,1023,-
5847,1023,-
5848,1023,-
5849,1022,-
5850,1023,-
5851,1023,-
5852,1023,-
5853,1023,-
5854,1022,-
5855,393,-
5856,0,-
5857,0,-
5858,0,-
5859,0,-
5860,0,-
5861,0,-
5862,0,-
5863,0,-
5864,0,-
5865,652,-
5866,1022,-
5867,1023,-
5868,1023,-
5869,1022,-
5870,1023,-
5871,1023,-
5872,1023,-
5873,1023,-
5874,1023,-
5875,412,-
5876,0,-
5877,0,-
5878,0,-
5879,0,-
5880,0,-
5881,0,-
5882,0,-
5883,0,-
5884,0,-
5885,657,-
5886,1023,-
5887,1023,-
5888,1023,-
5889,1022,-
5890,1022,-
5891,1022,-
5892,1023,-
5893,1023,-
5894,1022,-
5895,394,-
5896,0,-
5897,0,-
5898,0,-
5899,0,-
5900,0,-
5901,0,-
5902,0,-
5903,0,-
5904,0,-
5905,711,-
5906,1022,-
5907,1023,-
5908,1023,-
5909,1022,-
5910,1023,-
5911,1022,-
5912,1023,-
5913,1023,-
5914,1022,-
5915,380,-
5916,0,-
5917,0,-
5918,0,-
5919,0,-
5920,0,-
5921,0,-
5922,0,-
5923,0,-
5924,0,-
5925,701,-
5926,1022,-
5927,1022,-
5928,1023,-
5929,1022,-
5930,1023,-
5931,1022,-
5932,1022,-
5933,1023,-
5934,1022,-
5935,375,-
5936,0,-
5937,0,-
5938,0,-
5939,0,-
5940,0,-
5941,0,-
5942,0,-
5943,0,-
5944,0,-
5945,718,-
5946,1023,-
5947,1023,-
5948,1023,-
5949,1022,-
5950,1023,-
5951,1022,-
5952,1023,-
5953,1023,-
5954,1022,-
5955,335,-
5956,0,-
5957,0,-
5958,0,-
5959,0,-
5960,0,-
5961,0,-
5962,0,-
5963,0,-
5964,0,-
5965,732,-
5966,1023,-
5967,1022,-
5968,1023,-
5969,1022,-
5970,1022,-
5971,1022,-
5972,1022,-
5973,1023,-
5974,1022,-
5975,336,-
5976,0,-
5977,0,-
5978,0,-
5979,0,-
5980,0,-
5981,0,-
5982,0,-
5983,0,-
5984,0,-
5985,711,-
5986,1022,-
5987,1022,-
5988,1022,-
5989,1022,-
5990,1023,-
5991,1023,-
5992,1022,-
5993,1023,-
5994,1022,-
5995,334,-
5996,0,-
5997,0,-
5998,0,-
5999,0,-
6000,0,-
6001,0,-
6002,0,-
6003,0,-
6004,0,-
6005,753,-
6006,1023,-
6007,1022,-
6008,1023,-
6009,1022,-
6010,1023,-
6011,1022,-
6012,1022,-
6013,1022,-
6014,1022,-
6015,303,-
6016,0,-
6017,0,-
6018,0,-
6019,0,-
6020,0,-
6021,0,-
6022,0,-
6023,0,-
6024,0,-
6025,753,-
6026,1022,-
6027,1023,-
6028,1023,-
6029,1022,-
6030,1023,-
6031,1022,-
6032,1022,-
6033,1023,-
6034,1022,-
6035,304,-
6036,0,-
6037,0,-
6038,0,-
6039,0,-
6040,0,-
6041,0,-
6042,0,-
6043,0,-
6044,0,-
6045,748,-
6046,1022,-
6047,1023,-
6048,1023,-
6049,1022,-
6050,1023,-
6051,1022,-
6052,1023,-
6053,1023,-
6054,1022,-
6055,294,-
6056,0,-
6057,0,-
6058,0,-
6059,0,-
6060,0,-
6061,0,-
6062,0,-
6063,0,-
6064,0,-
6065,772,-
6066,1022,-
6067,1023,-
6068,1023,-
6069,1022,-
6070,1023,-
6071,1023,-
6072,1022,-
6073,1023,-
6074,1022,-
6075,270,-
6076,0,-
6077,0,-
6078,0,-
6079,0,-
6080,0,-
6081,0,-
6082,0,-
6083,0,-
6084,0,-
6085,775,-
6086,1022,-
6087,1022,-
6088,1023,-
6089,1022,-
6090,1023,-
6091,1022,-
6092,1022,-
6093,1022,-
6094,1022,-
6095,279,-
6096,0,-
6097,0,-
6098,0,-
6099,0,-
6100,0,-
6101,0,-
6102,0,-
6103,0,-
6104,0,-
6105,762,-
6106,1022,-
6107,1022,-
6108,1023,-
6109,1022,-
6110,1023,-
6111,1023,-
6112,1023,-
6113,1023,-
6114,1022,-
6115,252,-
6116,0,-
6117,0,-
6118,0,-
6119,0,-
6120,0,-
6121,0,-
6122,0,-
6123,0,-
6124,0,-
6125,813,-
6126,1022,-
6127,1022,-
6128,1022,-
6129,1022,-
6130,1023,-
6131,1022,-
6132,1022,-
6133,1023,-
6134,1022,-
6135,237,-
6136,0,-
6137,0,-
6138,0,-
6139,0,-
6140,0,-
6141,0,-
6142,0,-
6143,0,-
6144,0,-
6145,805,-
6146,1023,-
6147,1023,-
6148,1023,-
6149,1022,-
6150,1023,-
6151,1022,-
6152,1023,-
6153,1023,-
6154,1022,-
6155,231,-
6156,0,-
6157,0,-
6158,0,-
6159,0,-
6160,0,-
6161,0,-
6162,0,-
6163,0,-
6164,0,-
6165,833,-
6166,1022,-
6167,1023,-
6168,1023,-
6169,1022,-
6170,1023,-
6171,1022,-
6172,1023,-
6173,1023,-
6174,1022,-
6175,205,-
6176,0,-
6177,0,-
6178,0,-
6179,0,-
6180,0,-
6181,0,-
6182,0,-
6183,0,-
6184,0,-
6185,857,-
6186,1022,-
6187,1023,-
6188,1023,-
6189,1022,-
6190,1023,-
6191,1023,-
6192,1023,-
6193,1023,-
6194,1022,-
6195,196,-
6196,0,-
6197,0,-
6198,0,-
6199,0,-
6200,0,-
6201,0,-
6202,0,-
6203,0,-
6204,0,-
6205,838,-
6206,1022,-
6207,1023,-
6208,1023,-
6209,1022,-
6210,1023,-
6211,1023,-
6212,1023,-
6213,1022,-
6214,1022,-
6215,195,-
6216,0,-
6217,0,-
6218,0,-
6219,0,-
6220,0,-
6221,0,-
6222,0,-
6223,0,-
6224,0,-
6225,884,-
6226,1023,-
6227,1022,-
6228,1022,-
6229,1023,-
6230,1023,-
6231,1023,-
6232,1022,-
6233,1023,-
6234,1022,-
6235,161,-
6236,0,-
6237,0,-
6238,0,-
6239,0,-
6240,0,-
6241,0,-
6242,0,-
6243,0,-
6244,0,-
6245,883,-
6246,1022,-
6247,1023,-
6248,1023,-
6249,1022,-
6250,1023,-
6251,1022,-
6252,1023,-
6253,1023,-
6254,1022,-
6255,171,-
6256,0,-
6257,0,-
6258,0,-
6259,0,-
6260,0,-
6261,0,-
6262,0,-
6263,0,-
6264,0,-
6265,871,-
6266,1022,-
6267,1023,-
6268,1023,-
6269,1022,-
6270,1023,-
6271,1022,-
6272,1023,-
6273,1023,-
6274,1022,-
6275,157,-
6276,0,-
6277,0,-
6278,0,-
6279,0,-
6280,0,-
6281,0,-
6282,0,-
6283,0,-
6284,0,-
6285,909,-
6286,1022,-
6287,1023,-
6288,1023,-
6289,1022,-
6290,1023,-
6291,1022,-
6292,1023,-
6293,1023,-
6294,1022,-
6295,129,-
6296,0,-
6297,0,-
6298,0,-
6299,0,-
6300,0,-
6301,0,-
6302,0,-
6303,0,-
6304,0,-
6305,844,-
6306,1023,-
6307,1023,-
6308,1023,-
6309,1022,-
6310,1023,-
6311,1023,-
6312,1023,-
6313,1023,-
6314,1022,-
6315,160,-
6316,0,-
6317,0,-
6318,0,-
6319,0,-
6320,0,-
6321,0,-
6322,0,-
6323,0,-
6324,0,-
6325,878,-
6326,1023,-
6327,1023,-
6328,1023,-
6329,1022,-
6330,1022,-
6331,1022,-
6332,1022,-
6333,1023,-
6334,1022,-
6335,137,-
6336,0,-
6337,0,-
6338,0,-
6339,0,-
6340,0,-
6341,0,-
6342,0,-
6343,0,-
6344,0,-
6345,899,-
6346,1022,-
6347,1022,-
6348,1022,-
6349,1022,-
6350,1023,-
6351,1023,-
6352,1022,-
6353,1022,-
6354,1022,-
6355,127,-
6356,0,-
6357,0,-
6358,0,-
6359,0,-
6360,0,-
6361,0,-
6362,0,-
6363,0,-
6364,0,-
6365,904,-
6366,1022,-
6367,1023,-
6368,1023,-
6369,1022,-
6370,1023,-
6371,1022,-
6372,1023,-
6373,1023,-
6374,1022,-
6375,130,-
6376,0,-
6377,0,-
6378,0,-
6379,0,-
6380,0,-
6381,0,-
6382,0,-
6383,0,-
6384,0,-
6385,920,-
6386,1022,-
6387,1023,-
6388,1023,-
6389,1022,-
6390,1023,-
6391,1023,-
6392,1022,-
6393,1023,-
6394,1022,-
6395,91,-
6396,0,-
6397,0,-
6398,0,-
6399,0,-
6400,0,-
6401,0,-
6402,0,-
6403,0,-
6404,0,-
6405,944,-
6406,1022,-
6407,1023,-
6408,1023,-
6409,1022,-
6410,1023,-
6411,1022,-
6412,1023,-
6413,1023,-
6414,1022,-
6415,96,-
6416,0,-
6417,0,-
6418,0,-
6419,0,-
6420,0,-
6421,0,-
6422,0,-
6423,0,-
6424,0,-
6425,939,-
6426,1023,-
6427,1023,-
6428,1023,-
6429,1022,-
6430,1023,-
6431,1022,-
6432,1023,-
6433,1023,-
6434,1022,-
6435,78,-
6436,0,-
6437,0,-
6438,0,-
6439,0,-
6440,0,-
6441,0,-
6442,0,-
6443,0,-
6444,0,-
6445,969,-
6446,1023,-
6447,1023,-
6448,1023,-
6449,1022,-
6450,1023,-
6451,1022,-
6452,1023,-
6453,1023,-
6454,1022,-
6455,62,-
6456,0,-
6457,0,-
6458,0,-
6459,0,-
6460,0,-
6461,0,-
6462,0,-
6463,0,-
6464,0,-
6465,988,-
6466,1023,-
6467,1023,-
6468,1022,-
6469,1022,-
6470,1023,-
6471,1022,-
6472,1022,-
6473,1023,-
6474,1022,-
6475,56,-
6476,0,-
6477,0,-
6478,0,-
6479,0,-
6480,0,-
6481,0,-
6482,0,-
6483,0,-
6484,0,-
6485,974,-
6486,1022,-
6487,1022,-
6488,1023,-
6489,1022,-
6490,1023,-
6491,1022,-
6492,1022,-
6493,1023,-
6494,1022,-
6495,42,-
6496,0,-
6497,0,-
6498,0,-
6499,0,-
6500,0,-
6501,0,-
6502,0,-
6503,0,-
6504,0,-
6505,1011,-
6506,1022,-
6507,1022,-
6508,1023,-
6509,1022,-
6510,1023,-
6511,1023,-
6512,1022,-
6513,1023,-
6514,1022,-
6515,36,-
6516,0,-
6517,0,-
6518,0,-
6519,0,-
6520,0,-
6521,0,-
6522,0,-
6523,0,-
6524,0,-
6525,999,-
6526,1022,-
6527,1023,-
6528,1023,-
6529,1022,-
6530,1023,-
6531,1023,-
6532,1022,-
6533,1023,-
6534,1022,-
6535,27,-
6536,0,-
6537,0,-
6538,0,-
6539,0,-
6540,0,-
6541,0,-
6542,0,-
6543,0,-
6544,0,-
6545,1014,-
6546,1022,-
6547,1022,-
6548,1023,-
6549,1022,-
6550,1023,-
6551,1023,-
6552,1023,-
6553,1023,-
6554,1022,-
6555,4,-
6556,0,-
6557,0,-
6558,0,-
6559,0,-
6560,0,-
6561,0,-
6562,0,-
6563,0,-
6564,0,-
6565,1020,-
6566,1023,-
6567,1023,-
6568,1023,-
6569,1022,-
6570,1023,-
6571,1022,-
6572,1023,-
6573,1023,-
6574,1022,-
6575,3,-
6576,0,-
6577,0,-
6578,0,-
6579,0,-
6580,0,-
6581,0,-
6582,0,-
6583,0,-
6584,0,-
6585,1019,-
6586,1023,-
6587,1022,-
6588,1023,-
6589,1022,-
6590,1022,-
6591,1023,-
6592,1022,-
6593,1023,-
6594,1022,-
6595,0,-
6596,0,-
6597,0,-
6598,0,-
6599,0,-
6600,0,-
6601,0,-
6602,0,-
6603,0,-
6604,0,-
6605,1022,-
6606,1023,-
6607,1022,-
6608,1023,-
6609,1022,-
6610,1022,-
6611,1022,-
6612,1023,-
6613,1023,-
6614,1022,-
6615,0,-
6616,0,-
6617,0,-
6618,0,-
6619,0,-
6620,0,-
6621,0,-
6622,0,-
6623,0,-
6624,0,-
6625,1022,-
6626,1022,-
6627,1023,-
6628,1023,-
6629,1022,-
6630,1023,-
6631,1022,-
6632,1023,-
6633,1023,-
6634,1022,-
6635,0,-
6636,0,-
6637,0,-
6638,0,-
6639,0,-
6640,0,-
6641,0,-
6642,0,-
6643,0,-
6644,0,-
6645,1023,-
6646,1022,-
6647,1023,-
6648,1023,-
6649,1022,-
6650,1023,-
6651,1023,-
6652,1023,-
6653,1023,-
6654,1022,-
6655,0,-
6656,0,-
6657,0,-
6658,0,-
6659,0,-
6660,0,-
6661,0,-
6662,0,-
6663,0,-
6664,0,-
6665,1023,-
6666,1022,-
6667,1022,-
6668,1023,-
6669,1022,-
6670,1023,-
6671,1022,-
6672,1022,-
6673,1023,-
6674,1022,-
6675,0,-
6676,0,-
6677,0,-
6678,0,-
6679,0,-
6680,0,-
6681,0,-
6682,0,-
6683,0,-
6684,0,-
6685,1023,-
6686,1022,-
6687,1022,-
6688,1022,-
6689,1022,-
6690,1023,-
6691,1022,-
6692,1022,-
6693,1022,-
6694,1022,-
6695,0,-
6696,0,-
6697,0,-
6698,0,-
6699,0,-
6700,0,-
6701,0,-
6702,0,-
6703,0,-
6704,0,-
6705,1023,-
6706,1022,-
6707,1022,-
6708,1022,-
6709,1022,-
6710,1023,-
6711,1022,-
6712,1022,-
6713,1022,-
6714,1022,-
6715,0,-
6716,0,-
6717,0,-
6718,0,-
6719,0,-
6720,0,-
6721,0,-
6722,0,-
6723,0,-
6724,0,-
6725,1023,-
6726,1022,-
6727,1022,-
6728,1022,-
6729,1022,-
6730,1023,-
6731,1022,-
6732,1023,-
6733,1023,-
6734,1022,-
6735,0,-
6736,0,-
6737,0,-
6738,0,-
6739,0,-
6740,0,-
6741,0,-
6742,0,-
6743,0,-
6744,0,-
6745,1022,-
6746,1022,-
6747,1023,-
6748,1023,-
6749,1022,-
6750,1023,-
6751,1022,-
6752,1023,-
6753,1023,-
6754,1022,-
6755,0,-
6756,0,-
6757,0,-
6758,0,-
6759,0,-
6760,0,-
6761,0,-
6762,0,-
6763,0,-
6764,0,-
6765,1023,-
6766,1022,-
6767,1023,-
6768,1023,-
6769,1022,-
6770,1023,-
6771,1022,-
6772,1023,-
6773,1023,-
6774,1022,-
6775,0,-
6776,0,-
6777,0,-
6778,0,-
6779,0,-
6780,0,-
6781,0,-
6782,0,-
6783,0,-
6784,0,-
6785,1023,-
6786,1023,-
6787,1023,-
6788,1023,-
6789,1022,-
6790,1023,-
6791,1023,-
6792,1023,-
6793,1023,-
6794,1022,-
6795,0,-
6796,0,-
6797,0,-
6798,0,-
6799,0,-
6800,0,-
6801,0,-
6802,0,-
6803,0,-
6804,0,-
6805,1022,-
6806,1022,-
6807,1022,-
6808,1023,-
6809,1022,-
6810,1023,-
6811,1022,-
6812,1022,-
6813,1022,-
6814,1022,-
6815,0,-
6816,0,-
6817,0,-
6818,0,-
6819,0,-
6820,0,-
6821,0,-
6822,0,-
6823,0,-
6824,0,-
6825,1023,-
6826,1022,-
6827,1022,-
6828,1022,-
6829,1022,-
6830,1023,-
6831,1023,-
6832,1022,-
6833,1022,-
6834,1022,-
6835,0,-
6836,0,-
6837,0,-
6838,0,-
6839,0,-
6840,0,-
6841,0,-
6842,0,-
6843,0,-
6844,0,-
6845,1023,-
6846,1023,-
6847,1022,-
6848,1023,-
6849,1022,-
6850,1023,-
6851,1022,-
6852,1023,-
6853,1023,-
6854,1022,-
6855,0,-
6856,0,-
6857,0,-
6858,0,-
6859,0,-
6860,0,-
6861,0,-
6862,0,-
6863,0,-
6864,0,-
6865,1023,-
6866,1022,-
6867,1023,-
6868,1023,-
6869,1022,-
6870,1023,-
6871,1023,-
6872,1023,-
6873,1022,-
6874,1022,-
6875,0,-
6876,0,-
6877,0,-
6878,0,-
6879,0,-
6880,0,-
6881,0,-
6882,0,-
6883,0,-
6884,0,-
6885,1023,-
6886,1022,-
6887,1023,-
6888,1023,-
6889,1022,-
6890,1023,-
6891,1022,-
6892,1023,-
6893,1023,-
6894,1022,-
6895,0,-
6896,0,-
6897,0,-
6898,0,-
6899,0,-
6900,0,-
6901,0,-
6902,0,-
6903,0,-
6904,0,-
6905,1023,-
6906,1022,-
6907,1023,-
6908,1023,-
6909,1022,-
6910,1023,-
6911,1022,-
6912,1023,-
6913,1023,-
6914,1022,-
6915,0,-
6916,0,-
6917,0,-
6918,0,-
6919,0,-
6920,0,-
6921,0,-
6922,0,-
6923,0,-
6924,0,-
6925,1023,-
6926,1022,-
6927,1022,-
6928,1023,-
6929,1022,-
6930,1023,-
6931,1022,-
6932,1023,-
6933,1023,-
6934,1022,-
6935,0,-
6936,0,-
6937,0,-
6938,0,-
6939,0,-
6940,0,-
6941,0,-
6942,0,-
6943,0,-
6944,0,-
6945,1023,-
6946,1023,-
6947,1023,-
6948,1023,-
6949,1022,-
6950,1023,-
6951,1022,-
6952,1022,-
6953,1023,-
6954,1022,-
6955,0,-
6956,0,-
6957,0,-
6958,0,-
6959,0,-
6960,0,-
6961,0,-
6962,0,-
6963,0,-
6964,0,-
6965,1022,-
6966,1023,-
6967,1022,-
6968,1023,-
6969,1022,-
6970,1023,-
6971,1022,-
6972,1023,-
6973,1023,-
6974,1022,-
6975,0,-
6976,0,-
6977,0,-
6978,0,-
6979,0,-
6980,0,-
6981,0,-
6982,0,-
6983,0,-
6984,0,-
6985,1023,-
6986,1022,-
6987,1022,-
6988,1023,-
6989,1022,-
6990,1023,-
6991,1023,-
6992,1022,-
6993,1023,-
6994,1022,-
6995,0,-
6996,0,-
6997,0,-
6998,0,-
6999,0,-
7000,0,-
7001,0,-
7002,0,-
7003,0,-
7004,0,-
7005,1023,-
7006,1022,-
7007,1023,-
7008,1023,-
7009,1022,-
7010,1023,-
7011,1022,-
7012,1023,-
7013,1023,-
7014,1022,-
7015,0,-
7016,0,-
7017,0,-
7018,0,-
7019,0,-
7020,0,-
7021,0,-
7022,0,-
7023,0,-
7024,0,-
7025,1023,-
7026,1022,-
7027,1022,-
7028,1023,-
7029,1022,-
7030,1023,-
7031,1022,-
7032,1023,-
7033,1023,-
7034,1022,-
7035,0,-
7036,0,-
7037,0,-
7038,0,-
7039,0,-
7040,0,-
7041,0,-
7042,0,-
7043,0,-
7044,0,-
7045,1023,-
7046,1023,-
7047,1023,-
7048,1023,-
7049,1022,-
7050,1023,-
7051,1022,-
7052,1022,-
7053,1023,-
7054,1022,-
7055,0,-
7056,0,-
7057,0,-
7058,0,-
7059,0,-
7060,0,-
7061,0,-
7062,0,-
7063,0,-
7064,0,-
7065,1023,-
7066,1022,-
7067,1022,-
7068,1023,-
7069,1022,-
7070,1023,-
7071,1023,-
7072,1023,-
7073,1022,-
7074,1022,-
7075,0,-
7076,0,-
7077,0,-
7078,0,-
7079,0,-
7080,0,-
7081,0,-
7082,0,-
7083,0,-
7084,0,-
7085,1023,-
7086,1022,-
7087,1023,-
7088,1023,-
7089,1022,-
7090,1023,-
7091,1022,-
7092,1023,-
7093,1023,-
7094,1022,-
7095,0,-
7096,0,-
7097,0,-
7098,0,-
7099,0,-
7100,0,-
7101,0,-
7102,0,-
7103,0,-
7104,0,-
7105,1023,-
7106,1022,-
7107,1023,-
7108,1023,-
7109,1022,-
7110,1023,-
7111,1022,-
7112,1022,-
7113,1023,-
7114,1022,-
7115,0,-
7116,0,-
7117,0,-
7118,0,-
7119,0,-
7120,0,-
7121,0,-
7122,0,-
7123,0,-
7124,0,-
7125,1023,-
7126,1022,-
7127,1023,-
7128,1023,-
7129,1022,-
7130,1023,-
7131,1022,-
7132,1023,-
7133,1023,-
7134,1022,-
7135,0,-
7136,0,-
7137,0,-
7138,0,-
7139,0,-
7140,0,-
7141,0,-
7142,0,-
7143,0,-
7144,0,-
7145,1023,-
7146,1022,-
7147,1023,-
7148,1023,-
7149,1022,-
7150,1023,-
7151,1022,-
7152,1022,-
7153,1023,-
7154,1020,-
7155,0,-
7156,0,-
7157,0,-
7158,0,-
7159,0,-
7160,0,-
7161,0,-
7162,0,-
7163,0,-
7164,0,-
7165,1023,-
7166,1022,-
7167,1022,-
7168,1023,-
7169,1022,-
7170,1023,-
7171,1022,-
7172,1022,-
7173,1022,-
7174,1021,-
7175,0,-
7176,0,-
7177,0,-
7178,0,-
7179,0,-
7180,0,-
7181,0,-
7182,0,-
7183,0,-
7184,0,-
7185,1022,-
7186,1023,-
7187,1023,-
7188,1023,-
7189,1022,-
7190,1023,-
7191,1023,-
7192,1022,-
7193,1022,-
7194,1020,-
7195,0,-
7196,0,-
7197,0,-
7198,0,-
7199,0,-
7200,0,-
7201,0,-
7202,0,-
7203,0,-
7204,54,-
7205,1023,-
7206,1022,-
7207,1023,-
7208,1023,-
7209,1022,-
7210,1023,-
7211,1022,-
7212,1023,-
7213,1023,-
7214,1007,-
7215,0,-
7216,0,-
7217,0,-
7218,0,-
7219,0,-
7220,0,-
7221,0,-
7222,0,-
7223,0,-
7224,78,-
7225,1023,-
7226,1022,-
7227,1022,-
7228,1023,-
7229,1022,-
7230,1023,-
7231,1023,-
7232,1023,-
7233,1023,-
7234,1016,-
7235,0,-
7236,0,-
7237,0,-
7238,0,-
7239,0,-
7240,0,-
7241,0,-
7242,0,-
7243,0,-
7244,84,-
7245,1023,-
7246,1022,-
7247,1023,-
7248,1023,-
7249,1022,-
7250,1023,-
7251,1022,-
7252,1022,-
7253,1023,-
7254,942,-
7255,0,-
7256,0,-
7257,0,-
7258,0,-
7259,0,-
7260,0,-
7261,0,-
7262,0,-
7263,0,-
7264,127,-
7265,1023,-
7266,1022,-
7267,1023,-
7268,1023,-
7269,1022,-
7270,1023,-
7271,1022,-
7272,1023,-
7273,1023,-
7274,932,-
7275,0,-
7276,0,-
7277,0,-
7278,0,-
7279,0,-
7280,0,-
7281,0,-
7282,0,-
7283,0,-
7284,114,-
7285,1023,-
7286,1023,-
7287,1022,-
7288,1023,-
7289,1022,-
7290,1023,-
7291,1022,-
7292,1023,-
7293,1023,-
7294,919,-
7295,0,-
7296,0,-
7297,0,-
7298,0,-
7299,0,-
7300,0,-
7301,0,-
7302,0,-
7303,0,-
7304,151,-
7305,1023,-
7306,1023,-
7307,1022,-
7308,1023,-
7309,1022,-
7310,1023,-
7311,1023,-
7312,1022,-
7313,1023,-
7314,882,-
7315,0,-
7316,0,-
7317,0,-
7318,0,-
7319,0,-
7320,0,-
7321,0,-
7322,0,-
7323,0,-
7324,175,-
7325,1023,-
7326,1022,-
7327,1023,-
7328,1023,-
7329,1022,-
7330,1023,-
7331,1023,-
7332,1023,-
7333,1023,-
7334,871,-
7335,0,-
7336,0,-
7337,0,-
7338,0,-
7339,0,-
7340,0,-
7341,0,-
7342,0,-
7343,0,-
7344,147,-
7345,1023,-
7346,1022,-
7347,1022,-
7348,1023,-
7349,1022,-
7350,1023,-
7351,1023,-
7352,1023,-
7353,1023,-
7354,873,-
7355,0,-
7356,0,-
7357,0,-
7358,0,-
7359,0,-
7360,0,-
7361,0,-
7362,0,-
7363,0,-
7364,204,-
7365,1023,-
7366,1022,-
7367,1022,-
7368,1023,-
7369,1022,-
7370,1023,-
7371,1022,-
7372,1022,-
7373,1023,-
7374,827,-
7375,0,-
7376,0,-
7377,0,-
7378,0,-
7379,0,-
7380,0,-
7381,0,-
7382,0,-
7383,0,-
7384,215,-
7385,1023,-
7386,1023,-
7387,1023,-
7388,1023,-
7389,1022,-
7390,1023,-
7391,1023,-
7392,1022,-
7393,1023,-
7394,817,-
7395,0,-
7396,0,-
7397,0,-
7398,0,-
7399,0,-
7400,0,-
7401,0,-
7402,0,-
7403,0,-
7404,215,-
7405,1023,-
7406,1023,-
7407,1022,-
7408,1022,-
7409,1022,-
7410,1023,-
7411,1023,-
7412,1023,-
7413,1022,-
7414,813,-
7415,0,-
7416,0,-
7417,0,-
7418,0,-
7419,0,-
7420,0,-
7421,0,-
7422,0,-
7423,0,-
7424,236,-
7425,1022,-
7426,1022,-
7427,1023,-
7428,1023,-
7429,1022,-
7430,1023,-
7431,1023,-
7432,1023,-
7433,1022,-
7434,796,-
7435,0,-
7436,0,-
7437,0,-
7438,0,-
7439,0,-
7440,0,-
7441,0,-
7442,0,-
7443,0,-
7444,252,-
7445,1023,-
7446,1022,-
7447,1023,-
7448,1023,-
7449,1022,-
7450,1023,-
7451,1023,-
7452,1023,-
7453,1023,-
7454,789,-
7455,0,-
7456,0,-
7457,0,-
7458,0,-
7459,0,-
7460,0,-
7461,0,-
7462,0,-
7463,0,-
7464,274,-
7465,1023,-
7466,1022,-
7467,1023,-
7468,1023,-
7469,1022,-
7470,1023,-
7471,1022,-
7472,1022,-
7473,1023,-
7474,750,-
7475,0,-
7476,0,-
7477,0,-
7478,0,-
7479,0,-
7480,0,-
7481,0,-
7482,0,-
7483,0,-
7484,296,-
7485,1023,-
7486,1022,-
7487,1023,-
7488,1023,-
7489,1022,-
7490,1023,-
7491,1022,-
7492,1023,-
7493,1023,-
7494,755,-
7495,0,-
7496,0,-
7497,0,-
7498,0,-
7499,0,-
7500,0,-
7501,0,-
7502,0,-
7503,0,-
7504,295,-
7505,1022,-
7506,1022,-
7507,1022,-
7508,1023,-
7509,1022,-
7510,1023,-
7511,1023,-
7512,1022,-
7513,1023,-
7514,729,-
7515,0,-
7516,0,-
7517,0,-
7518,0,-
7519,0,-
7520,0,-
7521,0,-
7522,0,-
7523,0,-
7524,327,-
7525,1023,-
7526,1022,-
7527,1023,-
7528,1023,-
7529,1022,-
7530,1023,-
7531,1022,-
7532,1023,-
7533,1023,-
7534,717,-
7535,0,-
7536,0,-
7537,0,-
7538,0,-
7539,0,-
7540,0,-
7541,0,-
7542,0,-
7543,0,-
7544,345,-
7545,1022,-
7546,1023,-
7547,1023,-
7548,1023,-
7549,1022,-
7550,1022,-
7551,1022,-
7552,1023,-
7553,1022,-
7554,695,-
7555,0,-
7556,0,-
7557,0,-
7558,0,-
7559,0,-
7560,0,-
7561,0,-
7562,0,-
7563,0,-
7564,331,-
7565,1023,-
7566,1022,-
7567,1023,-
7568,1023,-
7569,1022,-
7570,1023,-
7571,1022,-
7572,1023,-
7573,1023,-
7574,684,-
7575,0,-
7576,0,-
7577,0,-
7578,0,-
7579,0,-
7580,0,-
7581,0,-
7582,0,-
7583,0,-
7584,371,-
7585,1023,-
7586,1022,-
7587,1023,-
7588,1023,-
7589,1022,-
7590,1023,-
7591,1022,-
7592,1022,-
7593,1023,-
7594,672,-
7595,0,-
7596,0,-
7597,0,-
7598,0,-
7599,0,-
7600,0,-
7601,0,-
7602,0,-
7603,0,-
7604,388,-
7605,1023,-
7606,1022,-
7607,1023,-
7608,1023,-
7609,1022,-
7610,1023,-
7611,1022,-
7612,1023,-
7613,1023,-
7614,667,-
7615,0,-
7616,0,-
7617,0,-
7618,0,-
